Var1,Freq
微奈米系統設計,1
微奈米定位機構設計與控制,1
微奈米流體技術,1
微奈米流體系統,1
微奈米相變熱傳,1
微奈米科技,1
微奈米計算模擬,1
微奈米接觸力學,1
微奈米結構製作,1
微奈米結構機械性質,1
微奈米感測元,1
微奈米精密定位,1
微奈米與機電工程整合,1
微奈米蝕刻製造現代干涉儀技術,1
微奈米熱傳及流體動力,1
微奈米線,1
微奈米複合粉體製備及應用,1
微奈米操控技術,1
微奈米機電系統與製程,1
微奈米機電系統製造,1
微奈米機器人,1
微奈米磨潤學,1
微奈米壓印製程,1
微奈米壓刮痕分析,1
微奈米檢測,1
微放電製程,1
微波,1
微波/射頻積體電路設計,1
微波/毫米波元件與電路設計,1
微波/毫米波被動電路設計,1
微波/毫米波電路設計,1
微波介電共振器,1
微波介電共振器濾波,1
微波元件設計,1
微波元件與電路,1
微波元件與電路設計,1
微波元件模型化,1
微波及光電半導體元件與工程,1
微波及毫米波積體電路,1
微波及毫米積體電路,1
微波及無線通訊射頻電路設計,1
微波天線設計,1
微波光電元件,1
微波合成,1
微波成像,1
微波吸收材料,1
微波材料,1
微波校準及量測,1
微波理論與量測,1
微波被動元件設計,1
微波被動元件設計與製造,1
微波被動元組件設計,1
微波被動積體,1
微波陶瓷,1
微波量測技術,1
微波感測技術,1
微波雷達感測電路,1
微波電路電腦輔助分析,1
微波電路與元件,1
微波電路與天線,1
微波電路與模組,1
微波電磁特性量測,1
微波電漿CVD,1
微波磁性陶瓷,1
微波與毫米波元件與電路,1
微波與毫米波電路元件,1
微波遙控,1
微波遙測,1
微波影像,1
微波積體電路設計,1
微波應用,1
微波濾波器,1
微波濾波器及被動電路設計,1
微金屬成形,1
微型光學讀寫頭設計及製造,1
微型系統,1
微型重組產氫反應器,1
微型無動件馬達設計,1
微型感測器,1
微型製造,1
微型撓性機械,1
微泵設計,1
微流元件設計,1
微流生醫檢測晶片等,1
微流場可視化與量測,1
微流與奈流,1
微流變學,1
微流體元件設計,1
微流體分析,1
微流體生物晶片,1
微流體系統分析,1
微流體系統建模與控制,1
微流體系統研究,1
微流體設計,1
微流體裝置組裝技術,1
微流體操控技術,1
微流體檢測及制動元件,1
微致動器技術,1
微致動器與熱電元件,1
微飛行器,1
微射出成型,1
微振動量測,1
微振監測,1
微氣候,1
微能源,1
微能源系統,1
微脂體複合材料,1
微航電感測器,1
微陣列分析,1
微動量測與分析,1
微帶線工程,1
微接觸力學,1
微接觸理論,1
微控制晶片應用,1
微控制器系統,1
微控制器系統設計與應用,1
微控制器系統應用,1
微控制器韌體設計,1
微控制器應用設計,1
微混合器,1
微混合器設計與製作,1
微粒材料行為,1
微粒沈澱實驗量測,1
微粒製備,1
微細切削,1
微細切削加工等,1
微細放電加工,1
微處理機介面,1
微處理機介面技術,1
微處理機介面設計,1
微處理機系統與介面,1
微處理機系統應用,1
微處理機架構,1
微處理機原理,1
微處理機原理應用,1
微處理機單晶片控制,1
微處理機實務,1
微處理機實務應用,1
微處理機與實習,1
微處理機應用設計,1
微處理機應用結構,1
微處裡機,1
微創脊椎經皮古丁內固定融合術,1
微晶片固態雷射,1
微結構力學,1
微結構技術,1
微結構製程,1
微結構模具,1
微量分析,1
微量潤滑,1
微感測/驅動元件模擬,1
微感測器設計製造,1
微感應器,1
微電子元件可靠度分析,1
微電子可靠度,1
微電子冷卻,1
微電子材料分析與量測技術,1
微電子材料與製程,1
微電子金屬材料,1
微電子封裝,1
微電子塑封材,1
微電子構裝,1
微電子構裝材料,1
微電子製造,1
微電子製程及材料,1
微電子製程金屬化技術,1
微電子薄膜材料,1
微電化學元件,1
微電腦介面技術,1
微電腦介面控制,1
微電腦系統,1
微電腦資通訊網路,1
微電腦應用及靜態補償器,1
微電腦應用軟體,1
微電磁,1
微電薄膜製程,1
微電鑄,1
微慣性元件設計,1
微算機,1
微算機在醫學之應用,1
微算機系統設計,1
微算機原理與實驗,1
微算機與介面設計,1
微管道流,1
微精密製造,1
微製造,1
微製造加工,1
微製程,1
微製程技術,1
微噴霧製程與噴霧造粒技術,1
微噴霧器研發,1
微摩擦,1
微熱分析,1
微熱流,1
微熱流元件,1
微熱壓成型,1
微膠囊,1
微震動控制與分析,1
微震量測,1
微機械力學,1
微機械系統,1
微機電力學,1
微機電工程,1
微機電元件設計與製作,1
微機電元件製作,1
微機電元件製程,1
微機電生醫晶片,1
微機電系統(MEMS),1
微機電系統力學,1
微機電系統之振動分析,1
微機電系統及製程,1
微機電系統自動化,1
微機電系統陀螺儀,1
微機電系統設計分析,1
微機電系統微流體,1
微機電系統製造,1
微機電系統製程,1
微機電設計與製程,1
微機電與微製造技術整合,1
微機電製程,1
微機電製程技術及應用,1
微機電製程與LIGA技術,1
微機電製程與微成型技術,1
微機電整合系統,1
微機電濾波器設計,1
微機構設計,1
微燃燒,1
微擾理論,1
微藻生技,1
微藻與微生物基因代謝工程暨生質能源開發,1
微觀力學及結構,1
微觀破壞力學,1
微觀組織觀察與分析,1
微觀結構,1
微觀熱流量測技術發展,1
微觀熱傳,1
微觀熱傳及燃料電池,1
微觀熱傳導,1
感官多媒體通訊,1
感知協力網路,1
感知無線電網路,1
感知無線電頻譜偵測系統,1
感測元件,1
感測元件系統,1
感測元件與控制等,1
感測功能性材料,1
感測材料,1
感測系統研製,1
感測系統訊號分析與設計,1
感測原理與應用實務,1
感測設計,1
感測晶片,1
感測電路元件工程,1
感測電路設計,1
感測網路,1
感測與致動元件設計,1
感測與量測,1
感測與量測自動化,1
感測與量測概論,1
感測與轉換器,1
感測與轉換器原理,1
感測器元件,1
感測器元件設計與製作,1
感測器材料與元件,1
感測器研製,1
感測器原理與應用,1
感測器通訊實務,1
感測器網路,1
感測器製備,1
感測融合,1
感測應用,1
感測轉換,1
感應加熱器,1
感應器,1
感應機械,1
新世代行動通訊,1
新世代網路,1
新世代網路系統,1
新型鉛擠阻尼器製作測試分析,1
新能源技術的研究開發與產品應用,1
新能源材料,1
新能源系統,1
新能源車輛系統整合與商業模式創新,1
新能源科技,1
新能源開發與應用,1
新能源電池,1
新能源與再生能源,1
新能源觸媒材料,1
新產品開發管理,1
新電子元件結構,1
新製程開發,1
新穎LED波長轉換材料研發,1
新穎二維材料之調控,1
新穎光電材料,1
新穎蛋白質藥物開發,1
新穎螢光粉,1
新興能源元件技術,1
新興潔淨能源科技,1
新營建材料研發,1
新藥開發法規,1
會計與統計分析,1
椿基礎,1
椿基礎設計,1
業務開發,1
極化微米級流體,1
極音速熱流學,1
溝通輔具,1
溪流生態系統,1
溫室工程,1
溫室氣體回收,1
溫室環控與栽培系統,1
溫泉資源,1
溫泉調查,1
溶膠凝膠法,1
溶凝膠科學,1
溶凝膠科學與技術等,1
溶劑萃取與液膜技術,1
溼地水文,1
滑動模式控制,1
煉鐵製程,1
照明工程,1
照明光學設計,1
照明系統設計與量測,1
照明設計,1
照明應用與分析,1
照護輔具科技,1
碎形及混沌學,1
碎形應用,1
碰撞人偶設計研究,1
碰撞力學,1
節約能源,1
節能技術包括高效能燃燒技術,1
節能材料,1
節能控制技術,1
節能控制與管理,1
節能規劃,1
節能通訊,1
節能晶片設計,1
節能減碳之大地工程,1
節能減碳材料,1
節能量子電子元件,1
節能照明驅動器,1
節能運算,1
節能電機,1
節能演算法設計,1
節能監控,1
節能與綠色製程設計,1
經典閱讀,1
經濟,1
經濟調度,1
經濟學,1
經營策略,1
群組式機器人,1
群組機器人,1
群組機器人合作,1
聖經探索,1
腦力開發與創意研究,1
腦中風研究,1
腦波人機介面,1
腦波訊號處理,1
腦脊沝腫瘤,1
腦部手術,1
腦部的結構性與功能性連結,1
腦電波,1
腦機介面,1
腦機介面技術,1
腫瘤及實驗病理學,1
腫瘤免疫學,1
腫瘤基因體學,1
腫瘤幹細胞 ?,1
腫瘤學,1
葉片研發,1
裝配適應性,1
解剖病理及細胞病理學,1
解剖學,1
詩經,1
資料安全,1
資料科學,1
資料庫安全,1
資料庫系統設計,1
資料庫系統與資料安全,1
資料庫原理,1
資料庫管理,1
資料庫管理系統,1
資料庫網站設計,1
資料記錄與監控介面,1
資料壓縮演算法,1
資料擷取,1
資訊工程—作業系統,1
資訊工程—計算機結構,1
資訊安全管理,1
資訊技術網路運用,1
資訊系統設計,1
資訊系統設計分析與管理,1
資訊科技在土木建設的應用,1
資訊科技系統整合,1
資訊科技殘障輔具設計,1
資訊科技應用策略,1
資訊科技應用與系統開發,1
資訊科學,1
資訊探勘,1
資訊理論,1
資訊設備空調分析,1
資訊設備熱流分析,1
資訊設備熱流實驗,1
資訊視覺化,1
資訊傳播,1
資訊監測與分析,1
資訊管理系統,1
資訊網路,1
資訊網路與網路安全,1
資訊與網路安全,1
資訊融入教育,1
資訊隱藏,1
資通訊平臺應用,1
資源再生,1
資源再生系統分析,1
資源再生處理,1
資源再生處理工程,1
資源再利用,1
資源回收再利用,1
資源材料開發,1
資源純化/回收技術,1
資源開發,1
資源經濟,1
資源環境,1
資源環境性驗證,1
資機電整合,1
跨河橋梁安全評估,1
跨領域工程系統設計,1
跨領域研究方法,1
跨領域設計最佳化,1
跨領域整合研究,1
路況模擬,1
路面結構分析與材料模擬,1
路徑規劃,1
載子傳輸動力理論,1
載具運動,1
載具導引控制,1
載重分析,1
農田水利發展規劃與經營管理,1
農畜生物產品品質檢測系統,1
農產品物性,1
農產品物理性質,1
農業工程,1
農業水資源政策,1
農業水資源規劃,1
農業加工工程,1
農業設施,1
農業資訊科技,1
農業廢棄物處理,1
農業廢棄物處理與利用,1
農業機械,1
農業機械工程,1
農業機械工程學,1
農業機械化,1
農機及農工,1
農機設計,1
遊艇產業分析與經營策略,1
遊離磨粒加工,1
運用地工合成,1
運動生理,1
運動傷害,1
運動傷害治療,1
運動機器人之智慧建模與控制,1
運動醫學,1
運輸地理資訊系統,1
運輸安全與設計,1
運輸系統分析概論,1
運輸系統模擬與控制,1
運輸組織與管理,1
運輸設施生命週期管理及防災管理,1
運輸業經營績效之評估,1
運輸管理,1
過渡流至紊流,1
過濾分離,1
道路舖面工程,1
酯化反應,1
鉗工與車床工切削理論,1
雷射/光學測量,1
雷射二極體驅動電路,1
雷射工程量測,1
雷射工程與物理,1
雷射工程與診測,1
雷射干涉術,1
雷射及光學,1
雷射加工技術,1
雷射光鉗,1
雷射光電,1
雷射光電工程,1
雷射光譜,1
雷射全像系統,1
雷射共振腔架設,1
雷射合金處理,1
雷射技術,1
雷射技術與物理,1
雷射材料加工,1
雷射系統設計,1
雷射系統整合設計開發與應用,1
雷射物理工程,1
雷射物理與雷射技術,1
雷射表面改質,1
雷射動力學,1
雷射控制系統,1
雷射理論,1
雷射診測,1
雷射診測燃燒,1
雷射量測與應用等,1
雷射微加工與量測,1
雷射微細加工,1
雷射雷達,1
雷射精密製程與材料,1
雷射精微製造,1
雷射精緻加工,1
雷射銲接,1
雷射機械加工之分析,1
雷射積層製造,1
雷射觀測技術,1
雷射鑷夾,1
雷達,1
雷達工程,1
雷達吸波材料,1
雷達技術,1
雷達系統設計,1
雷達信號處理,1
雷達設計,1
雷達遙測技術,1
雷達數位訊號處理,1
電,1
電/磁成串高分子顯示元件,1
電力工程概論,1
電力及能源科學,1
電力系統可靠度,1
電力系統保護協調最佳化,1
電力系統動態穩定度分析,1
電力系統智慧電網,1
電力系統發展,1
電力系統開發所需作的分析,1
電力系統經濟及綠能科技,1
電力系統經濟調度,1
電力系統經濟調度分析,1
電力系統運轉控制,1
電力系統運轉與規劃,1
電力系統運轉與模擬,1
電力系統模擬分析,1
電力系統線路損失網路化研究,1
電力系統輸配電,1
電力事故預測與診斷,1
電力品質改善技術,1
電力品質資料探勘資料庫管理電力系統運轉與分析電機機械控制經濟調度,1
電力品質監測,1
電力能源,1
電力控制與運轉,1
電力規劃,1
電力設備狀態維護,1
電力通訊,1
電力資訊系統,1
電力電子分析與設計,1
電力電子及電力類比IC,1
電力電子及電源轉換器,1
電力電子在電力系統之應用,1
電力電子技術,1
電力電子系統,1
電力電子系統應用,1
電力電子和可再生風能,1
電力電子相關應用,1
電力電驛,1
電力監控與節能,1
電力與控制,1
電力線通訊原理與實作,1
電力線載波,1
電力調度,1
電力諧波處理,1
電力優化,1
電力轉換器及線性馬達之分析與設計,1
電力轉換器控制,1
電子元件設計與製作,1
電子元件製作與設計,1
電子元件熱傳分析,1
電子化系統在土木相關領域之應用,1
電子化專案,1
電子及奈米材料,1
電子文獻,1
電子可靠度,1
電子用高分子材料,1
電子光電材料導論,1
電子自旋共振光譜,1
電子自旋控制,1
電子佈線與構裝,1
電子冷卻等,1
電子材料及元件,1
電子材料科學,1
電子材料與元件,1
電子材料與元件技術,1
電子材料與薄膜工程,1
電子束微影,1
電子束微影技術,1
電子系統之可靠度分析與測試,1
電子系統分析,1
電子系統層級設計,1
電子系統層級設計(ESL),1
電子系統熱流設計與噪音分析,1
電子封裝的可靠度預估,1
電子研究,1
電子特用化學,1
電子能譜成分分析,1
電子商務安全及RFID資訊系統,1
電子控制,1
電子設計自動化(EDA),1
電子設計最佳化,1
電子陶瓷元件,1
電子陶瓷及微波陶瓷元件,1
電子陶瓷自動量測,1
電子陶瓷材料元件,1
電子陶瓷-微波元件,1
電子陶瓷與玻璃,1
電子散熱構裝,1
電子傳感器,1
電子傳播,1
電子傳輸原理,1
電子資料通訊/分散式系統管理,1
電子資訊,1
電子雷射,1
電子電路circuit,1
電子電路及系統設計,1
電子電路設計實務,1
電子電路設計與模擬,1
電子電路與系統,1
電子電路製作,1
電子電路應用,1
電子電機,1
電子實習,1
電子構裝力學分析及設計,1
電子構裝材料及技術,1
電子構裝材料與技術,1
電子構裝系統,1
電子構裝連線分析,1
電子構裝與散熱,1
電子與光電元件,1
電子與光電材料,1
電子與光電特性及其元件應用,1
電子與光電構裝,1
電子與機電系統,1
電子製程,1
電子儀器學,1
電子儀器學實習,1
電子熱傳,1
電子熱電路,1
電子線路設計,1
電子導航系統,1
電子燃油噴射控制,1
電子儲存元件,1
電子薄膜,1
電子顯微及能譜分析,1
電子顯微術,1
電工,1
電工製圖,1
電化動力學,1
電化模型,1
電化學及酵素感測,1
電化學生醫感測器,1
電化學在半導體製程應用,1
電化學材料,1
電化學材料合成與應用,1
電化學系統模擬,1
電化學粉體技術,1
電化學能源,1
電化學殺菌技術,1
電化學微感測技術,1
電化學感測技術,1
電化學感測器與燃料電池,1
電化學電容器,1
電化學與燃料電池,1
電化學儲能元件,1
電化學鍍膜,1
電化學鍍膜與表面處理技術,1
電生理學,1
電光探測技術,1
電池及電容器之碳電極之研製,1
電池充/放電技術,1
電池充電技術,1
電池技術,1
電池科技,1
電池管理技術,1
電池與電化學反應器,1
電沈積技術,1
電系技術,1
電性分析,1
電性量測分析,1
電治療積體電路與系統設計,1
電泳,1
電泳自組裝,1
電信工程,1
電信系統,1
電信政策,1
電致色變元件,1
電致色變技術,1
電致色變材料及元件製程,1
電致色變材料與元件,1
電致遷移熱遷移研究,1
電氣系統散熱,1
電紡絲,1
電紡絲奈米纖維,1
電能處理與轉換,1
電能管理及節能應用,1
電能積體電路,1
電能轉換技術,1
電能轉換與電力電子系統分析,1
電能轉換器,1
電能轉換器控制,1
電能轉換器設計,1
電能轉換儲存,1
電動力現象,1
電動水力學,1
電動汽車,1
電動車控制,1
電動車輛工程,1
電動車輛系統整合與能量管理,1
電動車輛與燃料電池增程研究,1
電動腳踏車,1
電動農機開發,1
電動機系統控制設計,1
電動機車,1
電動機車管理系統,1
電動機械,1
電動機模型建立與模擬,1
電動機驅動,1
電動機驅動控制的基礎理論與應用,1
電控系統,1
電控系統設計,1
電荷儲存材料,1
電場分析,1
電晶體及發光二極體,1
電催化水解產氫,1
電業自由化,1
電極材料改質,1
電極材料與鋰電池設計,1
電源IC設計,1
電源完整性,1
電源管理,1
電源管理IC,1
電源管理晶片設計,1
電源管理積體電路設計,1
電源轉換/控制積體電路,1
電源轉換器的分析與設計,1
電腦3D製圖,1
電腦工程分析,1
電腦介面應用,1
電腦分子模擬計算,1
電腦全像,1
電腦在土木工程應用,1
電腦在環境工程上的應用,1
電腦技術,1
電腦系統,1
電腦建模與模擬,1
電腦音樂,1
電腦動畫設計,1
電腦教學,1
電腦軟體研發,1
電腦軟體應用乙級技術士檢定/電磁脈衝防護,1
電腦通信網路,1
電腦通訊與控制,1
電腦硬體裝,1
電腦程式控制,1
電腦程式與統計分析,1
電腦程資料處理,1
電腦視窗,1
電腦視覺原理,1
電腦週邊系統,1
電腦塑膠模流分析,1
電腦資訊系統,1
電腦電驛,1
電腦網路教學,1
電腦網路結構,1
電腦網路概論,1
電腦網路與資訊科技,1
電腦輔助VLSI 設計,1
電腦輔助工程(CAD/CAE/CAM),1
電腦輔助工程設計,1
電腦輔助生產系統,1
電腦輔助立體製圖,1
電腦輔助冷凍空調設計製圖,1
電腦輔助控制,1
電腦輔助產品,1
電腦輔助設計/分析,1
電腦輔助設計/製造,1
電腦輔助設計分析,1
電腦輔助設計及製造,1
電腦輔助設計自動化,1
電腦輔助設計製造分析(CAD/CAM/CAE),1
電腦輔助設計製圖,1
電腦輔助設計模擬及分析,1
電腦輔助量測,1
電腦輔助電路分析與設計,1
電腦輔助模具設計及製作,1
電腦輔助模擬分析,1
電腦輔助機械設計,1
電腦輔助機械設計與製造,1
電腦輔助機械製造,1
電腦輔助機構設計分析,1
電腦輔助積體電路設計,1
電腦輔助應用及機械製圖,1
電腦輔助檢測,1
電腦輔助繪圖軟體,1
電腦輔助繪圖與分,1
電腦輔助驗證,1
電腦數值加工,1
電腦數值控制機械加工,1
電腦數值模擬,1
電腦模型,1
電腦模擬與理論分析,1
電腦模擬與最佳化,1
電腦斷層掃描影像重建,1
電腦繪圖等,1
電解水實驗,1
電解加工,1
電路,1
電路元件與設計,1
電路分析與合成,1
電路分析與設計,1
電路系統,1
電路系統設計,1
電路板基材,1
電路板設計,1
電路特性量測,1
電路理論,1
電路設計自動化及最佳化,1
電路與系統模擬,1
電路模擬與設計,1
電路縮裝設計與分析,1
電滲透化學灌漿地盤改良,1
電磁分析,1
電磁系統與應用,1
電磁波吸收材料,1
電磁波相容,1
電磁波相容性,1
電磁波測勘,1
電磁波傳播理論,1
電磁波傳播與散射,1
電磁波傳導,1
電磁波導,1
電磁相容分析,1
電磁相容分析量測,1
電磁相容等,1
電磁理論分析與數值計算,1
電磁場計算,1
電磁場量測與計算,1
電磁場與電磁波,1
電磁場數值計算,1
電磁幹援相容分析,1
電磁幹擾及相容,1
電磁幹擾與量測,1
電磁數值分析方法,1
電磁數值分析計算,1
電磁暫態分析,1
電磁模擬分析,1
電磁熱療,1
電磁學與波導,1
電磁機電設備設計,1
電磁優化問題,1
電磁幫浦,1
電磁應用,1
電網分析,1
電儀表學,1
電影賞析,1
電漿子工程,1
電漿子光學雷射光譜,1
電漿子材料,1
電漿子物理,1
電漿子學,1
電漿化學,1
電漿反應工程,1
電漿主動流體控制,1
電漿在生醫及滅菌應用,1
電漿改質技術,1
電漿放電,1
電漿物理,1
電漿物理與應用,1
電漿表面工程技術,1
電漿表面改質,1
電漿微生物滅菌,1
電漿源與真空系統設計,1
電漿聚合及CVD薄膜技術,1
電漿與鍍膜技術,1
電漿蝕刻,1
電漿製程技術,1
電漿數值模擬,1
電漿醫學,1
電熱轉換,1
電器修復,1
電器接點,1
電學,1
電導心導管,1
電機工程技術評量,1
電機工程設計,1
電機伺服控制,1
電機系統設計,1
電機專業英語教學,1
電機控制及設計,1
電機控制研發實務,1
電機控制晶片設計,1
電機控制微處理機應用,1
電機設計與分析,1
電機設計與控制,1
電機設計與製造,1
電機設備,1
電機通訊,1
電機電力暫態,1
電機電子,1
電機磁場,1
電機與電子群教學實習,1
電機學及實驗,1
電機機械相關課程的電腦輔助教學,1
電機機械特性研究與控制,1
電機機械設計,1
電機機械實驗,1
電機機械暨實習,1
電機機械監控與診斷,1
電機機械與自動化工程,1
電機機械與控制,1
電機應用控制,1
電機驅動,1
電濕潤顯示器,1
電聲系統設計,1
電聲學研究及振動分析,1
電薄膜,1
電鍍工程,1
電鍍技術,1
電離層物理,1
電鏡微結構分析,1
電觸媒,1
電顯應用,1
預力系統,1
預力混凝土學,1
預防檢測,1
預防醫學,1
預測與設計,1
預算編列,1
圖文資訊整合技術,1
圖形分割與覆蓋,1
圖形理論,1
圖形處理與高效能計算,1
圖形識別理論與應用,1
圖型識別,1
圖控程式設計實習,1
圖像處理,1
圖像穩定器,1
圖態辯識,1
實用車輛科技英語,1
實務案例討論,1
實務專題,1
實務機構設計,1
實務應用,1
實習,1
實質選擇權,1
實驗力學分析,1
實驗及計算固體力學,1
實驗及計算流體力學,1
實驗生物學,1
實驗固體力學,1
實驗空氣動力學,1
實驗室晶片設計與製作,1
實驗室認證標準,1
實驗室儀器分析,1
實驗室廢液處理,1
實驗流力,1
實驗破壞力學,1
實驗設計法,1
實驗量測,1
實驗熱流學,1
實體層傳輸技術,1
實體模型,1
對局理論,1
對流熱傳,1
對流機制,1
慢光元件,1
慢性阻塞性肺病,1
慢性咳嗽,1
慢性腎臟病,1
慣性及生醫訊號處理,1
慣性測量及導航,1
慣性感測模組,1
慣性感測應用,1
慣性導航,1
慣性導航系統,1
摸擬製作生物感測器,1
摻雜過度元素透明導電薄膜,1
摻雜過渡元素支硫屬螢光粉的合成微結構與發光特性研究,1
構音機制研究與電腦模擬,1
構造地質,1
構造地質學,1
構裝技術,1
構裝電路設計,1
滲透蒸發,1
漁船性能,1
演化式計算,1
演化式硬體,1
演出,1
演演算法分析與設計,1
演算法設計,1
演算法設計與運用,1
演算法與其硬體架構設計,1
演算法與圖論,1
演算架構設計,1
漢米爾敦系統,1
熔接製程,1
監控自動化,1
監控系統設計,1
監測,1
監測原理及變形測量,1
監測診斷與控制,1
睡眠呼吸障礙,1
睡眠學,1
睡眠醫學,1
碳/碳複合材料之研製,1
碳奈米管物理,1
碳纖維,1
碳纖維材料學,1
磁力傳動研究,1
磁光薄膜,1
磁共振造影技術,1
磁共振影像,1
磁共振影像系統,1
磁性,1
磁性元件,1
磁性元件應用,1
磁性天線,1
磁性半導體,1
磁性材料與奈米資訊儲存媒體,1
磁性奈米材料製備與應用,1
磁性奈米結構,1
磁性流體於生物醫學之運用,1
磁性氧化物薄膜,1
磁性異質結構的生長與分析,1
磁性薄膜,1
磁紀錄信號處理,1
磁振造影診斷,1
磁振影像應用,1
磁浮平臺,1
磁浮技術,1
磁浮系統控制及設計,1
磁浮軸承相關技術,1
磁控傳輸,1
磁液動穩定性分析,1
磁場晶片設計,1
磁場感測器,1
磁場遮罩,1
磁源逆算,1
磁鉗,1
磁學,1
磁壓電材料力學分析,1
福衛影像,1
管理行銷企劃,1
管理數學,1
管路灌溉,1
精度設計,1
精密下料,1
精密分離技術,1
精密切削,1
精密化學品,1
精密加工技術,1
精密加工與製造,1
精密光學元件製造,1
精密光學量測,1
精密伺服,1
精密放電加工,1
精密花崗岩構件製作與量測,1
精密表面加工與量測,1
精密致動與感測器,1
精密射出成形,1
精密射出成型工程,1
精密量控,1
精密量測多軸工具機之NC程式設計,1
精密量測技術,1
精密量測技術應用,1
精密量測理論與實務,1
精密量測實習,1
精密傳動元件設計與製造,1
精密溫控技術,1
精密運動控制技術,1
精密雷達及雷射雷達,1
精密電化學加工,1
精密暨機械製造,1
精密製造技術,1
精密製造系統,1
精密製程式控制制,1
精密模具,1
精密模具工程,1
精密模具設計,1
精密模具設計與開發,1
精密機械元件及機電系統,1
精密機械系統,1
精密機械設計製造,1
精密機械與儀器設計,1
精密機械與磨潤科技,1
精密機械檢測校正,1
精密檢測,1
精密鍛造,1
精密鍛造技術,1
精密鑄造,1
精微加工,1
精微加工技術,1
精微成型技術,1
精微放電加工與應用,1
精微射出成形,1
精微複合式製造系統開發,1
精準高分子合成與應用,1
精實營建系統,1
綜合治水策略與系統設計,1
綠色及可再生能源應用,1
綠色再生能源,1
綠色科技,1
綠色能源工程,1
綠色能源元件,1
綠色能源材料與研發,1
綠色能源系統,1
綠色能源系統控制,1
綠色能源系統整合與應用,1
綠色能源科技,1
綠色能源科技研究,1
綠色能源發電系統,1
綠色能源轉換,1
綠色能資源再生技術與衍生性燃料,1
綠色創新產品開發,1
綠色新興能源,1
綠色電子構裝,1
綠色電能轉換技術,1
綠色管理,1
綠色製程,1
綠色製程開發,1
綠色複合材,1
綠色營建,1
綠色營建科技,1
綠建材,1
綠建材設計與檢測,1
綠建築材料,1
綠建築規劃設計,1
綠能,1
綠能IC設計,1
綠能光電元件,1
綠能光電薄膜製程及設備開發應用研究,1
綠能技術,1
綠能供電系統,1
綠能奈米元件,1
綠能研究,1
綠能科技,1
綠能科技/最佳化與高階控制,1
綠能控制,1
綠能通訊,1
綠能電路晶片設計,1
綠能監控,1
綠能與生質能應用,1
綠能與電動車控制,1
綠能應用,1
綠能轉換設計,1
綠混凝土設計,1
綠道路評估,1
綠營建材料研發,1
綠營建結構,1
維生線地震工程,1
維修資源飛安管理,1
維護決策最佳化,1
網狀與即時控制系統,1
網頁技術開發,1
網頁設計與實習,1
網頁程式,1
網格計算,1
網格點生成,1
網站安全等,1
網站系統,1
網站架設,1
網站開發與程式設計,1
網路互助學習與自閉症研究,1
網路分析,1
網路及通訊,1
網路合成及類比電路設計,1
網路多媒體,1
網路多媒體技術,1
網路多媒體應用嵌入式系統,1
網路行銷,1
網路佈線設計,1
網路系統,1
網路服務品質控制,1
網路服務與品質管理,1
網路型控制系統,1
網路架設,1
網路效能評估,1
網路效能評估與分析,1
網路消息理論,1
網路控制,1
網路控制系統,1
網路控管,1
網路推理,1
網路通信,1
網路評估與規劃,1
網路經濟學,1
網路資料庫,1
網路電話,1
網路與通訊系統,1
網路語音通訊,1
網路遠端監控,1
網路模擬技術,1
網路模擬與分析,1
網路機器人與控制,1
網路儲存技術等,1
網際網路服務設計與分析,1
網際網路程式設計,1
網際網路與數位科技應用,1
網際網路應用,1
緊急醫療救護,1
聚合工程,1
聚合反應工程,1
聚合物化學,1
聚合物摻合,1
聚亞醯胺複合材料,1
聚晶體微觀力學,1
聚焦離子束/穿透式電子顯微術,1
聚電解質膜,1
聚摻合物,1
聚醯亞胺與單體合成,1
聚類分析,1
肇事重建,1
腐蝕及防治,1
腐蝕及防蝕工程,1
腐蝕防蝕,1
腐蝕控制,1
腐蝕與災害防治,1
腐蝕與防護,1
腐蝕與疲勞,1
膀胱生理,1
臺灣化工史,1
臺灣古蹟與文物,1
與音訊編碼,1
與電子電路設計,1
與熱力學性質,1
蒙地卡羅模擬,1
蒸汽渦輪機實習,1
蒸發冷卻應用於氣冷式可變冷媒量系統的性能研究,1
蓄電池儲能系統,1
製作,1
製氫,1
製造/加工分析,1
製造力學,1
製造工業,1
製造分析,1
製造及數值控制機械加工,1
製造及營造領域,1
製造可行性/可靠性設計,1
製造可行性與最佳化,1
製造自動化,1
製造品質與狀態偵測,1
製造原理,1
製造設施規劃,1
製造程式之分析與規劃,1
製造概論,1
製造與檢測,1
製造模擬與經濟效益分析,1
製備特殊化奈米粒子,1
製程,1
製程及元件,1
製程及產品開發,1
製程安全,1
製程安全技術,1
製程安全評估,1
製程式控制制,1
製程自動化原理,1
製程系統設計開發,1
製程放大,1
製程品質管理與改善,1
製程效能評估診斷,1
製程能力統計,1
製程動態模擬與分析,1
製程強化,1
製程規劃,1
製程減廢技術,1
製程程式安全,1
製程開發,1
製程電腦模擬,1
製程監控,1
製程監測與控制,1
製程與分析,1
製程模式分析,1
製程模擬,1
製程模擬及最適化,1
製程模擬與最適化,1
製程熱流分析,1
製程整合與最適化,1
製圖,1
認知科學與技術,1
語音,1
語音及影像處理及應用,1
語音加密系統,1
語音處理應用,1
語音通訊,1
語音圖形識別,1
語音編碼,1
語音學,1
語音辨認與合成,1
語音辨識與處理,1
語音識別,1
語意理解,1
誤差分析,1
